course_title,taught_how,subject,number,co_requisites,prerequisites,college,department,credit_hours,id
PARLIAMENT & POLITICS,Marist Abroad,IPOS,305L,,,Liberal Arts LA,School of Liberal Arts LA,3,986
BRITI POLITICS & PUBLIC POLICY,Marist Abroad,IPOS,306L,,,Liberal Arts LA,School of Liberal Arts LA,3,987
HANSARD SCOLARS DISSERTATION,Marist Abroad,IPOS,307L,,,Liberal Arts LA,School of Liberal Arts LA,3,988
INTERNSHIP IN ACCOUNTING,Internship,MSPA,602N,,,Professional Accountancy MA,Professional Accountancy MA,3,989
BASIC PSY FOUNDATIONS,Marist Abroad,PSYC,100L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,990
INTRO PSYCHOLOGY,Lecture,PSYC,101L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,991
ABNORMAL PSYCH,Lecture,PSYC,202L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,992
THRY-PERSONALITY,Marist Abroad,PSYC,203L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,993
FOUND OF COGNITIVE SCIENCES,Lecture,PSYC,205L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Philosophy', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,994
THE EXCEPT CHILD,Lecture,PSYC,207L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,995
SPORT+EXER PSYC,Lecture,PSYC,211L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,996
SOCIAL PSYCHOLOGY,Lecture,PSYC,220L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,997
PSYC OF ART & HUMAN CREATIVITY,Lorenzo di Medici,PSYC,221L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,998
COMMUNITY PSYCH,Lecture,PSYC,222L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,999
FORENSIC PSYCHOLOGY,Lorenzo di Medici,PSYC,225L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1000
INTRO TO ART THERAPY,Lorenzo di Medici,PSYC,270L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1001
SOC PSYC OF MODERN LIV+LAB,Lecture,PSYC,307L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '351L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,4,1002
HUMAN MEMORY + LAB,Lecture,PSYC,308L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '351L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,4,1003
DEVLPMNT DISORDERS+LAB,Lecture,PSYC,310L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '351L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,4,1004
PSYC OF THE ADOLSCT,Lorenzo di Medici,PSYC,318L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1005
LIFESPAN DEVELOPMENT,Marist Abroad,PSYC,323L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1006
CULTURE PSYC,On Line Class,PSYC,330L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1007
PSYC OF WOMEN,Lecture,PSYC,331L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1008
FUND - COUNSELING,Lecture,PSYC,332L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1009
COGNITIVE PSYCHOLOGY,Marist Abroad,PSYC,342L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1010
SENSATION+PERCEPTION,Lecture,PSYC,343L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1011
PSYC PER-CRIM BEH,Lecture,PSYC,348L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Criminal Justice', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1012
PSYC RES METH I,Lecture,PSYC,350L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Mathematics', '130L', 'Undergraduate', 'D', ''], ['And', '(', '', '', 'Computer Science Info Sys', '103L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Education', '150L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Education', '150N', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Computing Technology', '103L', 'Undergraduate', 'D', ')']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,4,1013
PSYC RES METH II,Lecture,PSYC,351L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '350L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,4,1014
MEASRMNT-EVAL,Lecture,PSYC,362L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1015
ASSESS ED DISABILITIES,Lecture,PSYC,372L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '207L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1016
INDUSTRIAL PSYCH,On Line Class,PSYC,385L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1017
ST: PSYCHOLOGY OF FEELINGS,Marist Abroad,PSYC,392L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1018
ST: APPLIED BEHAVIOUR ANALYSIS,Marist Abroad,PSYC,393L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1019
ST:APPLIED MINDFULNESS,Lecture,PSYC,394L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1020
PSYCHOLOGICAL SYSTMS-CAPPING,Lecture,PSYC,478L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '350L', 'Undergraduate', 'D', ''], ['And', '(', '', '', 'Psychology', '301L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '302L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '303L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '304L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '305L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '306L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '307L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '308L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '388L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Education', '351N', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Education', '351L', 'Undergraduate', 'D', ''], ['Or', '', '', '', 'Psychology', '310L', 'Undergraduate', 'D', ')']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1021
SUPV RESEARCH,Non Scheduled,PSYC,485L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1022
INTERNSHIP,Internship,PSYC,487N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '350L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1023
INTERNSHIP,Internship,PSYC,488N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '350L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1024
INTERNSHIP,Internship,PSYC,489N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '350L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '487N', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1025
INTERNSHIP,Internship,PSYC,490N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '350L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1026
INTERNSHIP,Internship,PSYC,491N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', ''], ['And', '', '', '', 'Psychology', '350L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1027
ISLAM AND THE WEST,Marist Abroad,IRES,203L,,,Liberal Arts LA,School of Liberal Arts LA,3,1028
INTENSIVE ISLAM IN THE WEST,Marist Abroad,IRES,204L,,,Liberal Arts LA,School of Liberal Arts LA,4,1029
INTRO TO RELIGION,Lecture,REST,107L,,,Liberal Arts LA,School of Liberal Arts LA,3,1030
CHILD DEVELOPMENT,Lecture,PSYC,317L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Psychology', '101L', 'Undergraduate', 'D', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1031
RELIGION IN AMER,On Line Class,REST,201L,,,Liberal Arts LA,School of Liberal Arts LA,3,1032
CHRISTIANITY,Lecture,REST,203L,,,Liberal Arts LA,School of Liberal Arts LA,3,1033
JUDAISM,Lecture,REST,204L,,,Liberal Arts LA,School of Liberal Arts LA,3,1034
WORLD RELIGIONS,Lecture,REST,209L,,,Liberal Arts LA,School of Liberal Arts LA,3,1035
RELIGIONS OF INDIA,Lorenzo di Medici,REST,215L,,,Liberal Arts LA,School of Liberal Arts LA,3,1036
ANCIENT GREEK RELIGION,Lorenzo di Medici,REST,216L,,,Liberal Arts LA,School of Liberal Arts LA,3,1037
RELIGION-POLITICS,Marist Abroad,REST,230L,,,Liberal Arts LA,School of Liberal Arts LA,3,1038
SOCIAL ETHICS+ECON,Lecture,REST,231L,,,Liberal Arts LA,School of Liberal Arts LA,3,1039
JUDAEO-CHRIST SCRIPT,Lecture,REST,300L,,,Liberal Arts LA,School of Liberal Arts LA,3,1040
WOMEN IN RELIGION,Lorenzo di Medici,REST,316L,,,Liberal Arts LA,School of Liberal Arts LA,3,1041
MARRIAGE & FAMILY,Lorenzo di Medici,REST,335L,,,Liberal Arts LA,School of Liberal Arts LA,3,1042
ST:ASIA BEHAVIOR+THOUGHT,Marist Abroad,REST,392L,,,Liberal Arts LA,School of Liberal Arts LA,3,1043
ST:INTRO/MED/CHRIST CULTURE,Marist Abroad,REST,393L,,,Liberal Arts LA,School of Liberal Arts LA,3,1044
ELEM RUSSIAN I,Lecture,RUSS,101L,,,Liberal Arts LA,School of Liberal Arts LA,3,1045
INTRO TO SOC WORK,Lecture,SOCW,230L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Sociology', '101L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1046
TRAUMA INFORMED PRACTICE,Lecture,SOCW,310L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1047
SOC SERV THEO/PRA,Lecture,SOCW,330L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Social Work', '230L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1048
SOCWELFAR/POL-ANA,Marist Abroad,SOCW,344L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Sociology', '101L', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Social Work', '230L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1049
HUM BEH-SOC ENV,Lecture,SOCW,345L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Social Work', '230L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1050
ALCOHOLSM/FAMILY,On Line Class,SOCW,350L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1051
JR FIELD EDUC:PREP FOR PRACT,Lecture,SOCW,382N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Social Work', '230L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,1,1052
ST: HATE CRIME,Marist Abroad,SOCW,392L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1053
ST:GRIEF COUSELING,Lecture,SOCW,393L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1054
ST:APPLIED MINDFULNESS,Lecture,SOCW,394L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1055
SOC WORK W/DIV POPS,Marist Abroad,SOCW,395L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Sociology', '336L', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Social Work', '330L', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Social Work', '345L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1056
ST:SOCIAL WORK INTERNSHIP,Marist Abroad,SOCW,398N,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,6,1057
SOC WORK METH II,Lecture,SOCW,475N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Social Work', '382N', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Social Work', '383N', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1058
PRACT SOC WORK I,Lecture,SOCW,484N,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Social Work', '382N', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Social Work', '383N', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,5,1059
INTRO SOCIOLOGY,Lecture,SOC,101L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1060
"CULTURE, POWER & EDUCATION",Lecture,SOC,150L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1061
ST:STRATEGIES FOR URBAN LIVING,Marist Abroad,SOC,292L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1062
SPORTS IN SOCIETY,Lecture,SOC,301L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1063
SOCIAL INEQUALITY,Lecture,SOC,336L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1064
SPEC TOPICS SOC I,Marist Abroad,SOC,392L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1065
ST:GRIEF COUNSELING,Lecture,SOC,393L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1066
ST:APPLIED MINDFULNESS,Lecture,SOC,394L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1067
SOCIAL THEORY,Lecture,SOC,440L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Sociology', '336L', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Sociology', '101L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1068
SOC RESEARCH METH,Lecture,SOC,480L,,"[['And/Or', '', 'Test', 'Score', 'Subject', 'Course Number', 'Level', 'Grade', ''], ['', '', '', '', 'Sociology', '101L', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Sociology', '440L', 'Undergraduate', 'C+', ''], ['And', '', '', '', 'Sociology', '336L', 'Undergraduate', 'C+', '']]",Behavioral and Social Science SB,School Behavioral/Social Sci SB,3,1069
SOC OF IMMIGRATATION MODERN WD,Marist Abroad,ISOC,105L,,,Behavioral and Social Science SB,School Behavioral/Social Sci SB,4,1070
ELEM SPANISH I,Lecture,SPAN,101L,,,Liberal Arts LA,School of Liberal Arts LA,3,1071
ELEM SPANISH II,Lecture,SPAN,102L,,,Liberal Arts LA,School of Liberal Arts LA,3,1072
INTER SPANISH I,Lecture,SPAN,105L,,,Liberal Arts LA,School of Liberal Arts LA,3,1073
INTER SPAN II,Lecture,SPAN,106L,,,Liberal Arts LA,School of Liberal Arts LA,3,1074
SPANISH PRACTICUM,Lecture,SPAN,189L,,,Liberal Arts LA,School of Liberal Arts LA,1,1075
COMM IN THE SPAN-SPEAK WRLD,Lecture,SPAN,201L,,,Liberal Arts LA,School of Liberal Arts LA,3,1076
FICTION AND EXPRESSION,Hybrid Lecture/Online,SPAN,202L,,,Liberal Arts LA,School of Liberal Arts LA,3,1077
SPAN FOR HERITAGE SPEAKERS,Lecture,SPAN,210L,,,Liberal Arts LA,School of Liberal Arts LA,3,1078
CULTURES OF SPAIN,Lecture,SPAN,250L,,,Liberal Arts LA,School of Liberal Arts LA,3,1079
ST:SPANISH FOR HUMAN SERVICES,Lecture,SPAN,293L,,,Liberal Arts LA,School of Liberal Arts LA,4,1080
SPAIN TODAY,Marist Abroad,SPAN,301L,,,Liberal Arts LA,School of Liberal Arts LA,3,1081
ADV INT SPAN II,Marist Abroad,SPAN,306L,,,Liberal Arts LA,School of Liberal Arts LA,3,1082
